time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.792346,-0.0026844663788,-0.552616578836,0.000383495196971,0.753568062049,-0.00421844716668,1.26438366441,0.0521553467881,100.0,-0.51656803032,-0.195582550455,-0.0172572838637,1.78823810348,-0.0080533991364,0.11274758791,0.00421844716668,0.0
2.802351,-0.00345145677274,-0.552233083639,0.0,0.752801071655,-0.00421844716668,1.26361667402,0.0521553467881,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.113514578304,0.00421844716668,0.0
2.812353,-0.0026844663788,-0.552233083639,0.000766990393943,0.753568062049,-0.00421844716668,1.26476715961,0.0521553467881,100.0,-0.516184535123,-0.194815560061,-0.0168737886667,1.78708761789,-0.0080533991364,0.11274758791,0.00421844716668,0.0
2.822388,-0.00306796157577,-0.552616578836,0.00115048559091,0.753568062049,-0.00421844716668,1.26400016922,0.052922337182,100.0,-0.515801039926,-0.195582550455,-0.0168737886667,1.78823810348,-0.00882038953034,0.113131083107,0.00421844716668,0.0
2.832371,-0.00345145677274,-0.552616578836,0.000383495196971,0.753184566852,-0.00345145677274,1.26476715961,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0172572838637,1.78823810348,-0.00882038953034,0.11274758791,0.00460194236366,0.0
2.842380,-0.00306796157577,-0.552616578836,0.000766990393943,0.753184566852,-0.00383495196971,1.26438366441,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0172572838637,1.78747111308,-0.00882038953034,0.112364092713,0.00460194236366,0.0
2.852390,-0.00306796157577,-0.552616578836,0.00115048559091,0.753568062049,-0.00421844716668,1.26361667402,0.0521553467881,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78823810348,-0.00882038953034,0.112364092713,0.00383495196971,0.0
2.862358,-0.0026844663788,-0.552233083639,0.000383495196971,0.752801071655,-0.00383495196971,1.26400016922,0.0521553467881,100.0,-0.516951525517,-0.194815560061,-0.0168737886667,1.78785460828,-0.00882038953034,0.112364092713,0.00460194236366,0.0
2.872340,-0.0026844663788,-0.552616578836,0.000383495196971,0.753568062049,-0.00345145677274,1.26400016922,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0168737886667,1.78747111308,-0.00843689433337,0.112364092713,0.00460194236366,0.0
2.882342,-0.00345145677274,-0.552616578836,0.00115048559091,0.753184566852,-0.00383495196971,1.26361667402,0.052922337182,100.0,-0.51656803032,-0.194815560061,-0.0168737886667,1.78785460828,-0.00843689433337,0.113131083107,0.00460194236366,0.0
2.892345,-0.00383495196971,-0.552616578836,0.00115048559091,0.753568062049,-0.00421844716668,1.26400016922,0.0521553467881,100.0,-0.516951525517,-0.195199055258,-0.0161067982728,1.78785460828,-0.00882038953034,0.112364092713,0.00460194236366,0.0
2.902344,-0.0026844663788,-0.552233083639,0.00115048559091,0.753184566852,-0.00421844716668,1.26476715961,0.052922337182,100.0,-0.516951525517,-0.194815560061,-0.0168737886667,1.78785460828,-0.00843689433337,0.11274758791,0.00421844716668,0.0
2.912350,-0.00306796157577,-0.552616578836,0.000383495196971,0.753184566852,-0.00460194236366,1.26476715961,0.052922337182,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78747111308,-0.00843689433337,0.112364092713,0.00460194236366,0.0
2.922345,-0.0026844663788,-0.552616578836,0.00115048559091,0.752801071655,-0.00421844716668,1.26438366441,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78747111308,-0.00843689433337,0.11274758791,0.00460194236366,0.0
2.932348,-0.0026844663788,-0.552233083639,0.000766990393943,0.753184566852,-0.00421844716668,1.26438366441,0.0521553467881,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00498543756063,0.0
2.942344,-0.00306796157577,-0.552616578836,0.000766990393943,0.753184566852,-0.00383495196971,1.26438366441,0.0521553467881,100.0,-0.51656803032,-0.194432064864,-0.0168737886667,1.78747111308,-0.00882038953034,0.113514578304,0.00498543756063,0.0
2.952348,-0.00306796157577,-0.552616578836,0.00115048559091,0.753184566852,-0.00306796157577,1.26400016922,0.0525388419851,100.0,-0.516184535123,-0.194432064864,-0.0164902934698,1.78823810348,-0.0080533991364,0.113131083107,0.00498543756063,0.0
2.962347,-0.0026844663788,-0.553000074033,0.00115048559091,0.753568062049,-0.00383495196971,1.26361667402,0.0525388419851,100.0,-0.51656803032,-0.195966045652,-0.0176407790607,1.78785460828,-0.00920388472731,0.112364092713,0.0053689327576,0.0
2.972355,-0.00306796157577,-0.553000074033,0.00153398078789,0.752801071655,-0.00345145677274,1.26400016922,0.0521553467881,100.0,-0.517335020714,-0.194432064864,-0.0164902934698,1.78708761789,-0.0080533991364,0.112364092713,0.00498543756063,0.0
2.982342,-0.0026844663788,-0.552233083639,0.00115048559091,0.752801071655,-0.00421844716668,1.26400016922,0.0525388419851,100.0,-0.516184535123,-0.194815560061,-0.0161067982728,1.78785460828,-0.0080533991364,0.11274758791,0.00460194236366,0.0
2.992339,-0.00306796157577,-0.552616578836,0.000383495196971,0.752801071655,-0.00421844716668,1.26476715961,0.0525388419851,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.113131083107,0.00498543756063,0.0
3.002341,-0.00306796157577,-0.552616578836,0.00115048559091,0.753184566852,-0.00306796157577,1.26361667402,0.0521553467881,100.0,-0.515801039926,-0.194815560061,-0.0161067982728,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
3.012344,-0.00345145677274,-0.552616578836,0.00115048559091,0.753184566852,-0.00383495196971,1.26438366441,0.0521553467881,100.0,-0.51656803032,-0.194815560061,-0.0168737886667,1.78862159867,-0.00843689433337,0.11274758791,0.00460194236366,0.0
3.022354,-0.0026844663788,-0.552616578836,0.000766990393943,0.752801071655,-0.00460194236366,1.26438366441,0.052922337182,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78785460828,-0.00843689433337,0.113131083107,0.00460194236366,0.0
3.032343,-0.00345145677274,-0.552616578836,0.00115048559091,0.753184566852,-0.00421844716668,1.26400016922,0.0525388419851,100.0,-0.517335020714,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.111980597516,0.00383495196971,0.0
3.042377,-0.00421844716668,-0.552616578836,0.00153398078789,0.752417576458,-0.00421844716668,1.26400016922,0.0517718515911,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00920388472731,0.112364092713,0.00421844716668,0.0
3.052349,-0.0026844663788,-0.551849588442,0.0,0.753184566852,-0.00345145677274,1.26515065481,0.052922337182,100.0,-0.51656803032,-0.195199055258,-0.0172572838637,1.78785460828,-0.00882038953034,0.11274758791,0.00460194236366,0.0
3.062342,-0.00383495196971,-0.552233083639,0.00153398078789,0.753951557246,-0.00421844716668,1.26361667402,0.0521553467881,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
3.072351,-0.00345145677274,-0.551849588442,0.000383495196971,0.753568062049,-0.00421844716668,1.26400016922,0.052922337182,100.0,-0.516951525517,-0.194432064864,-0.0157233030758,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
3.082350,-0.00345145677274,-0.552616578836,-0.000383495196971,0.753184566852,-0.00460194236366,1.26438366441,0.0521553467881,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78785460828,-0.00882038953034,0.11274758791,0.00421844716668,0.0
3.092341,-0.00345145677274,-0.552233083639,0.00115048559091,0.753184566852,-0.00383495196971,1.26438366441,0.052922337182,100.0,-0.515801039926,-0.195199055258,-0.0161067982728,1.78785460828,-0.00843689433337,0.11274758791,0.00421844716668,0.0
3.102339,-0.00306796157577,-0.552616578836,0.000383495196971,0.752801071655,-0.00421844716668,1.26361667402,0.0525388419851,100.0,-0.51656803032,-0.194815560061,-0.0157233030758,1.78747111308,-0.00882038953034,0.11274758791,0.00460194236366,0.0
3.112345,-0.00383495196971,-0.552233083639,0.00153398078789,0.752417576458,-0.00421844716668,1.26361667402,0.0521553467881,100.0,-0.516951525517,-0.195582550455,-0.0157233030758,1.78862159867,-0.00843689433337,0.112364092713,0.00460194236366,0.0
3.122344,-0.00306796157577,-0.552616578836,0.00115048559091,0.753184566852,-0.00421844716668,1.26400016922,0.052922337182,100.0,-0.51656803032,-0.194815560061,-0.0157233030758,1.78785460828,-0.0080533991364,0.111980597516,0.00498543756063,0.0
3.132343,-0.00345145677274,-0.553000074033,0.00115048559091,0.753184566852,-0.00460194236366,1.26400016922,0.0525388419851,100.0,-0.51656803032,-0.194815560061,-0.0161067982728,1.78823810348,-0.0080533991364,0.113131083107,0.00421844716668,0.0
3.142346,-0.0026844663788,-0.552233083639,0.00191747598486,0.752801071655,-0.00421844716668,1.26323317882,0.0525388419851,100.0,-0.516951525517,-0.195582550455,-0.0168737886667,1.78785460828,-0.00843689433337,0.113131083107,0.00460194236366,0.0
3.152341,-0.00230097118183,-0.552233083639,0.00115048559091,0.753568062049,-0.00421844716668,1.26400016922,0.052922337182,100.0,-0.516184535123,-0.195966045652,-0.0168737886667,1.78785460828,-0.00882038953034,0.11274758791,0.00421844716668,0.0
3.162347,-0.0026844663788,-0.552233083639,0.000766990393943,0.753568062049,-0.00460194236366,1.26476715961,0.0525388419851,100.0,-0.516184535123,-0.194815560061,-0.0164902934698,1.78823810348,-0.00843689433337,0.113514578304,0.00460194236366,0.0
3.172348,-0.00345145677274,-0.552233083639,0.000766990393943,0.753568062049,-0.00383495196971,1.26515065481,0.0521553467881,100.0,-0.516184535123,-0.194815560061,-0.0161067982728,1.78785460828,-0.0080533991364,0.11274758791,0.00498543756063,0.0
3.182341,-0.00306796157577,-0.553000074033,0.000766990393943,0.753184566852,-0.00345145677274,1.26400016922,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78785460828,-0.00882038953034,0.11274758791,0.00498543756063,0.0
3.192359,-0.00383495196971,-0.552233083639,0.00153398078789,0.753568062049,-0.00345145677274,1.26400016922,0.0521553467881,100.0,-0.51656803032,-0.194815560061,-0.0161067982728,1.78785460828,-0.00920388472731,0.112364092713,0.00460194236366,0.0
3.202515,-0.00383495196971,-0.551849588442,0.00115048559091,0.753184566852,-0.00383495196971,1.26438366441,0.0521553467881,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78823810348,-0.00920388472731,0.113131083107,0.00498543756063,0.0
3.212386,-0.00345145677274,-0.552233083639,0.000766990393943,0.753568062049,-0.00421844716668,1.26400016922,0.0517718515911,100.0,-0.516951525517,-0.194432064864,-0.0168737886667,1.78785460828,-0.00882038953034,0.111980597516,0.00498543756063,0.0
3.222347,-0.00306796157577,-0.552233083639,0.0,0.753184566852,-0.00383495196971,1.26400016922,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78785460828,-0.00843689433337,0.113514578304,0.00498543756063,0.0
3.232348,-0.00383495196971,-0.552616578836,0.000766990393943,0.753568062049,-0.00306796157577,1.26438366441,0.0525388419851,100.0,-0.51656803032,-0.195582550455,-0.0161067982728,1.78747111308,-0.00882038953034,0.113131083107,0.00460194236366,0.0
3.242343,-0.00306796157577,-0.552616578836,0.0,0.753568062049,-0.00383495196971,1.26323317882,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78747111308,-0.0080533991364,0.11274758791,0.00498543756063,0.0
3.252348,-0.00306796157577,-0.552616578836,0.00153398078789,0.752801071655,-0.00306796157577,1.26438366441,0.0521553467881,100.0,-0.516184535123,-0.195582550455,-0.0168737886667,1.78823810348,-0.00766990393943,0.11274758791,0.00460194236366,0.0
3.262346,-0.00306796157577,-0.552233083639,0.000383495196971,0.753568062049,-0.00383495196971,1.26323317882,0.0525388419851,100.0,-0.516951525517,-0.195199055258,-0.0168737886667,1.78823810348,-0.00843689433337,0.112364092713,0.00460194236366,0.0
3.272381,-0.0026844663788,-0.552616578836,0.000766990393943,0.753184566852,-0.00383495196971,1.26438366441,0.0525388419851,100.0,-0.51656803032,-0.195199055258,-0.0168737886667,1.78823810348,-0.00882038953034,0.11274758791,0.00498543756063,0.0
3.282355,-0.0026844663788,-0.552616578836,0.0,0.753568062049,-0.00421844716668,1.26438366441,0.0525388419851,100.0,-0.516184535123,-0.195582550455,-0.0168737886667,1.78823810348,-0.0080533991364,0.111980597516,0.0053689327576,0.0
3.292341,-0.00306796157577,-0.552233083639,-0.000383495196971,0.752801071655,-0.00498543756063,1.26476715961,0.0517718515911,100.0,-0.515801039926,-0.194815560061,-0.0168737886667,1.78862159867,-0.00843689433337,0.112364092713,0.00460194236366,0.0
3.302345,-0.00306796157577,-0.552233083639,0.000383495196971,0.753568062049,-0.00383495196971,1.26438366441,0.0525388419851,100.0,-0.516951525517,-0.194432064864,-0.0161067982728,1.78747111308,-0.00843689433337,0.112364092713,0.00498543756063,0.0
3.312352,-0.00306796157577,-0.552616578836,0.000766990393943,0.753184566852,-0.00383495196971,1.26361667402,0.052922337182,100.0,-0.516184535123,-0.195582550455,-0.0161067982728,1.78747111308,-0.00882038953034,0.11274758791,0.00421844716668,0.0
3.322346,-0.00306796157577,-0.552233083639,0.00153398078789,0.753951557246,-0.00460194236366,1.26438366441,0.052922337182,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78862159867,-0.00843689433337,0.11274758791,0.0053689327576,0.0
3.332347,-0.00306796157577,-0.552233083639,0.000766990393943,0.753184566852,-0.00345145677274,1.26400016922,0.0525388419851,100.0,-0.516184535123,-0.195199055258,-0.0172572838637,1.78823810348,-0.0080533991364,0.113131083107,0.00460194236366,0.0
3.342344,-0.00306796157577,-0.552616578836,0.000383495196971,0.752801071655,-0.00460194236366,1.26400016922,0.052922337182,100.0,-0.517335020714,-0.195582550455,-0.0172572838637,1.78747111308,-0.00920388472731,0.11274758791,0.00498543756063,0.0
3.352343,-0.00345145677274,-0.552233083639,0.00115048559091,0.752417576458,-0.00383495196971,1.26361667402,0.052922337182,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78708761789,-0.00843689433337,0.111597102319,0.00460194236366,0.0
3.362356,-0.00383495196971,-0.552616578836,0.00153398078789,0.753568062049,-0.00383495196971,1.26476715961,0.0521553467881,100.0,-0.516184535123,-0.195199055258,-0.0172572838637,1.78785460828,-0.00882038953034,0.112364092713,0.00421844716668,0.0
3.372344,-0.00306796157577,-0.553000074033,0.000383495196971,0.752801071655,-0.00383495196971,1.26400016922,0.0521553467881,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00920388472731,0.11274758791,0.00498543756063,0.0
3.382345,-0.00306796157577,-0.553000074033,0.00115048559091,0.752417576458,-0.00498543756063,1.26438366441,0.0525388419851,100.0,-0.51656803032,-0.194815560061,-0.0168737886667,1.78747111308,-0.00843689433337,0.112364092713,0.00460194236366,0.0
3.392373,-0.00306796157577,-0.553000074033,0.0,0.753184566852,-0.00421844716668,1.26476715961,0.0521553467881,100.0,-0.516951525517,-0.195582550455,-0.0161067982728,1.78823810348,-0.00843689433337,0.113514578304,0.00421844716668,0.0
3.402342,-0.0026844663788,-0.553000074033,-0.000383495196971,0.752417576458,-0.00460194236366,1.26438366441,0.0525388419851,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00766990393943,0.11274758791,0.00421844716668,0.0
3.412323,-0.0026844663788,-0.552616578836,0.00153398078789,0.753951557246,-0.00383495196971,1.26438366441,0.0521553467881,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
3.422315,-0.0026844663788,-0.552233083639,0.000766990393943,0.752801071655,-0.00460194236366,1.26400016922,0.0521553467881,100.0,-0.516951525517,-0.194815560061,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00421844716668,0.0
3.432315,-0.00306796157577,-0.552616578836,0.000766990393943,0.753568062049,-0.00383495196971,1.26400016922,0.0525388419851,100.0,-0.516951525517,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.11274758791,0.00383495196971,0.0
3.442317,-0.00306796157577,-0.552233083639,0.00153398078789,0.752801071655,-0.00498543756063,1.26361667402,0.0521553467881,100.0,-0.51656803032,-0.194815560061,-0.0161067982728,1.78785460828,-0.00882038953034,0.113131083107,0.00460194236366,0.0
3.452325,-0.00345145677274,-0.552233083639,0.000766990393943,0.753184566852,-0.00460194236366,1.26438366441,0.0525388419851,100.0,-0.515801039926,-0.194815560061,-0.0161067982728,1.78785460828,-0.00882038953034,0.112364092713,0.00421844716668,0.0
3.462333,-0.00383495196971,-0.552616578836,0.000766990393943,0.753184566852,-0.00383495196971,1.26438366441,0.0525388419851,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78785460828,-0.0080533991364,0.112364092713,0.00421844716668,0.0
3.472345,-0.0026844663788,-0.552616578836,0.0,0.753184566852,-0.00383495196971,1.26400016922,0.0521553467881,100.0,-0.516184535123,-0.194815560061,-0.0168737886667,1.78785460828,-0.00882038953034,0.112364092713,0.00383495196971,0.0
3.482344,-0.00383495196971,-0.551849588442,0.000766990393943,0.753568062049,-0.00421844716668,1.26438366441,0.052922337182,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00421844716668,0.0
3.492343,-0.0026844663788,-0.552233083639,0.00115048559091,0.753184566852,-0.00460194236366,1.26400016922,0.0521553467881,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.0080533991364,0.112364092713,0.0053689327576,0.0
3.502345,-0.00345145677274,-0.552616578836,0.00191747598486,0.753184566852,-0.00306796157577,1.26400016922,0.052922337182,100.0,-0.516184535123,-0.195199055258,-0.0157233030758,1.78823810348,-0.00920388472731,0.111980597516,0.00498543756063,0.0
3.512346,-0.00383495196971,-0.552233083639,0.00115048559091,0.752801071655,-0.00498543756063,1.26476715961,0.0525388419851,100.0,-0.516951525517,-0.195966045652,-0.0157233030758,1.78747111308,-0.00843689433337,0.111980597516,0.00460194236366,0.0
3.522354,-0.00306796157577,-0.552233083639,0.00115048559091,0.753184566852,-0.00421844716668,1.26400016922,0.052922337182,100.0,-0.516184535123,-0.195199055258,-0.0157233030758,1.78823810348,-0.0080533991364,0.11274758791,0.00460194236366,0.0
